SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq5Select,No
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq11Select,Easy
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,post18checkString,-Audio_Quality-Comfort
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq3,Moderately confident
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq19Select,2
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq6,Neutral
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq19PickText,This is a good headphone but with time might start having issues.
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq13NoText,Seemed redundant 
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,postq10Select,Useful
SUFy6Nmz,Sun, 10 Jan 2021 04:20:59 GMT,post_q,totaltime,534436s
